student_id,trial_id,ResponseTime,Delta_TP9_mean,Delta_TP9_std,Delta_TP9_var,Delta_TP9_min,Delta_TP9_max,Delta_AF7_mean,Delta_AF7_std,Delta_AF7_var,Delta_AF7_min,Delta_AF7_max,Delta_AF8_mean,Delta_AF8_std,Delta_AF8_var,Delta_AF8_min,Delta_AF8_max,Delta_TP10_mean,Delta_TP10_std,Delta_TP10_var,Delta_TP10_min,Delta_TP10_max,Theta_TP9_mean,Theta_TP9_std,Theta_TP9_var,Theta_TP9_min,Theta_TP9_max,Theta_AF7_mean,Theta_AF7_std,Theta_AF7_var,Theta_AF7_min,Theta_AF7_max,Theta_AF8_mean,Theta_AF8_std,Theta_AF8_var,Theta_AF8_min,Theta_AF8_max,Theta_TP10_mean,Theta_TP10_std,Theta_TP10_var,Theta_TP10_min,Theta_TP10_max,Alpha_TP9_mean,Alpha_TP9_std,Alpha_TP9_var,Alpha_TP9_min,Alpha_TP9_max,Alpha_AF7_mean,Alpha_AF7_std,Alpha_AF7_var,Alpha_AF7_min,Alpha_AF7_max,Alpha_AF8_mean,Alpha_AF8_std,Alpha_AF8_var,Alpha_AF8_min,Alpha_AF8_max,Alpha_TP10_mean,Alpha_TP10_std,Alpha_TP10_var,Alpha_TP10_min,Alpha_TP10_max,Beta_TP9_mean,Beta_TP9_std,Beta_TP9_var,Beta_TP9_min,Beta_TP9_max,Beta_AF7_mean,Beta_AF7_std,Beta_AF7_var,Beta_AF7_min,Beta_AF7_max,Beta_AF8_mean,Beta_AF8_std,Beta_AF8_var,Beta_AF8_min,Beta_AF8_max,Beta_TP10_mean,Beta_TP10_std,Beta_TP10_var,Beta_TP10_min,Beta_TP10_max,Gamma_TP9_mean,Gamma_TP9_std,Gamma_TP9_var,Gamma_TP9_min,Gamma_TP9_max,Gamma_AF7_mean,Gamma_AF7_std,Gamma_AF7_var,Gamma_AF7_min,Gamma_AF7_max,Gamma_AF8_mean,Gamma_AF8_std,Gamma_AF8_var,Gamma_AF8_min,Gamma_AF8_max,Gamma_TP10_mean,Gamma_TP10_std,Gamma_TP10_var,Gamma_TP10_min,Gamma_TP10_max,ET_PupilLeft_mean,ET_PupilLeft_std,ET_PupilLeft_var,ET_PupilLeft_min,ET_PupilLeft_max,ET_PupilRight_mean,ET_PupilRight_std,ET_PupilRight_var,ET_PupilRight_min,ET_PupilRight_max,ET_GazeLeftx_mean,ET_GazeLeftx_std,ET_GazeLeftx_var,ET_GazeLeftx_min,ET_GazeLeftx_max,ET_GazeLefty_mean,ET_GazeLefty_std,ET_GazeLefty_var,ET_GazeLefty_min,ET_GazeLefty_max,Fixation Duration_mean,Fixation Duration_std,Fixation Duration_var,Fixation Duration_min,Fixation Duration_max,Saccade Amplitude_mean,Saccade Amplitude_std,Saccade Amplitude_var,Saccade Amplitude_min,Saccade Amplitude_max,Saccade Peak Velocity_mean,Saccade Peak Velocity_std,Saccade Peak Velocity_var,Saccade Peak Velocity_min,Saccade Peak Velocity_max
8,8_25,7.073740899999393,0.9390338875799722,0.21906086500111682,0.04798766257503753,0.41607198,1.2490779,1.0122595164394992,0.2723937140954165,0.0741983354786955,0.5498483,1.5106335,1.3247888421418637,0.15870903218050747,0.025188556895673356,0.8931091,1.5594581,1.2937390000000002,2.8428299971809786e-14,8.081682392872003e-28,1.293739,1.293739,0.9720056574455261,0.16217297893827592,0.026300075097714485,0.71790713,1.2590142,0.8084928082058415,0.29853309114796156,0.08912200651035714,0.31813532,1.281492,0.9230123431339824,0.16927838610394524,0.028655172001956365,0.5163133,1.1674359,1.0693585999999997,1.3103669518256073e-14,1.7170615484367334e-28,1.0693586,1.0693586,1.3350332219054242,0.13435836203794738,0.01805216944952014,0.86316895,1.4769254,0.8714206907000464,0.2607913180941414,0.06801211159327965,0.5604033,1.3059396,1.0416808719146964,0.18389080339407826,0.033815827572919545,0.5923974,1.2478834,1.0813974999999998,4.61959874541909e-14,2.134069256867763e-27,1.0813975,1.0813975,0.4391718233333334,0.0963894592010826,0.009290927845077169,0.2735664,0.6993095,0.13045387247834958,0.12629085333813292,0.015949379636873796,-0.07738173,0.30362704,0.21419334233240614,0.0937597199218986,0.008790885079832871,0.044296194,0.3726012,1.1581924,1.1993189050607254e-14,1.438365836036057e-28,1.1581924,1.1581924,-0.21724127858182662,0.05450015417462431,0.00297026680505782,-0.3098671,-0.030497637,-0.1928853391372276,0.0745677561088942,0.005560350251115528,-0.3714458,-0.07416993,-0.17880405911868336,0.04846174427052173,0.0023485406577414456,-0.2647031,-0.08773111,1.0319178000000002,2.2875897633565687e-14,5.233066925413762e-28,1.0319178,1.0319178,0.761832858423743,2.5007281195245024,6.253641127780553,-1.0,4.6375732421875,0.8183888501637956,2.580881322385105,6.660948400236289,-1.0,4.7829132080078125,883.9528857479388,408.3842676227629,166777.7100417804,-1.0,1529.0,676.0035335689046,226.3654245065431,51241.30541202746,-1.0,1057.0,262.10846157407394,96.47779086838273,9307.964130843393,66.7249999999767,425.059800000046,7.768938100958629,5.43338687318743,29.52169291372548,0.324894308736523,16.9176128013384,226.64231230900285,122.10113800372726,14908.687901805248,31.1436782204252,522.126629088735
8,8_26,3.7145275000075344,0.7916201248404255,0.19117981795012182,0.03654972279144172,0.37797692,0.9922736,0.5178591374911348,0.184141355980593,0.03390803898237148,0.296951,0.8611403,1.015663408076241,0.19633545832638283,0.03854761219623081,0.8305163,1.3556528,1.2937390000000002,2.4213597294170174e-14,5.8629829392424515e-28,1.293739,1.293739,0.814988122641844,0.19263464735849922,0.03710810736293335,0.41927585,1.0933379,0.4152839133333333,0.08233542245508006,0.006779121790856502,0.25661892,0.5369668,0.6639665603014185,0.1838334879177342,0.03379475127999973,0.46616516,0.9703959,1.0693585999999997,1.1551440910980267e-14,1.3343578711986862e-28,1.0693586,1.0693586,1.2751625416666665,0.07950275576834896,0.006320688174761744,1.0575781,1.3687469,0.5195016616187944,0.2309425766934771,0.05333447372982255,0.057736196,0.7788164,0.7159212807624113,0.21738518178074673,0.047256317257848304,0.44151458,1.0465336,1.0813974999999998,3.110003322186995e-15,9.672120664014144e-30,1.0813975,1.0813975,0.2856293251595745,0.0757823908404005,0.005742970761487219,0.16020678,0.41710323,0.0493706907216312,0.07474815396435411,0.005587286521078787,-0.10205136,0.13825576,0.10793480825644503,0.08072584777947828,0.006516662499715498,0.00033313897,0.24154106,1.1581924,2.0215021594215467e-14,4.086470980545976e-28,1.1581924,1.1581924,-0.20999952594858157,0.06188356775783656,0.0038295759584387485,-0.33450887,-0.14551196,-0.13853283000797872,0.04261654867050537,0.001816170220585553,-0.21912102,-0.071574226,-0.130320902822695,0.029908202495563863,0.0008945005765156525,-0.22098532,-0.08267287,1.0319178000000002,1.9992878499773538e-14,3.9971519070670702e-28,1.0319178,1.0319178,0.7448068798390205,2.5046824186493426,6.2734340182911215,-1.0,4.520278930664063,0.7774552828527886,2.5517713353220675,6.511536947771368,-1.0,4.6117706298828125,927.4058295964126,410.54316321772535,168545.6888648159,-1.0,1513.0,716.1367713004485,237.49323187021304,56403.03518415877,-1.0,1008.0,212.32389650144935,52.257614156380384,2730.8582373171275,124.970549999969,308.285200000042,3.6557732478187837,2.6185788255728335,6.856955065738399,0.387299223725072,9.51687940338118,156.92674545117237,85.41372366311138,7295.5041899983535,34.8789267094289,330.368006856374
8,8_27,4.425113699995563,0.9753716252984523,0.18890208984848592,0.03568399954912545,0.6392314,1.2275598,0.8100871632424466,0.15794317209792375,0.024946045612354358,0.39072695,1.0381473,1.2595197472807664,0.14718557048596415,0.02166359215927872,0.92396414,1.4991035,1.2937390000000002,2.7099428692179585e-14,7.343790354425261e-28,1.293739,1.293739,0.9723132969049374,0.17134300664551402,0.029358425926324663,0.69678015,1.2343948,0.5068318191156964,0.10614449479426559,0.011266653775129875,0.2830059,0.7041956,0.8902620803758291,0.12905057759693855,0.016654051578103457,0.58008015,1.1157905,1.0693585999999997,1.177270262856982e-14,1.3859652718073473e-28,1.0693586,1.0693586,1.2248667384229919,0.1768550032982502,0.031277692191624094,0.8699618,1.4408505,0.5637421907000737,0.1545741409572326,0.023893165052666414,0.20060761,0.77407616,0.8188855204716285,0.059883150600154395,0.0035859917258007712,0.6910921,0.94329816,1.0813974999999996,1.8436496569269716e-14,3.3990440574869402e-28,1.0813975,1.0813975,0.39106483018422994,0.11302614088039625,0.01277490852231518,0.16020678,0.5549502,0.15972886907958733,0.0344181566772694,0.001184609509061064,0.07443462,0.21646695,0.13483365816949155,0.05481820664827701,0.0030050357801332016,0.008969087,0.20677198,1.1581924000000001,2.332327879244964e-14,5.439753336303312e-28,1.1581924,1.1581924,-0.19957194274502574,0.08039555063309867,0.006463444561599132,-0.3256912,-0.071162425,-0.22924888694915255,0.0487633538326077,0.002377864677004096,-0.32050005,-0.12928909,-0.14352646949373618,0.05541782069020457,0.0030711348500516654,-0.26992548,-0.06889476,1.0319178000000002,2.1102014145549677e-14,4.452950009989786e-28,1.0319178,1.0319178,0.7221588019821827,2.449077802041559,5.997982080452713,-1.0,4.4170684814453125,0.7612427390003383,2.493695000890127,6.21851475746441,-1.0,4.613983154296875,884.2071563088513,484.02380888891435,234279.04757133228,-1.0,1662.0,665.8625235404896,215.4452737244972,46416.665970223534,-1.0,1010.0,193.46375640702644,76.49959034223257,5852.187322529402,91.6793500001077,374.949750000029,7.35067729201583,5.692093862939618,32.39993254451487,0.602960841229596,17.1271387586267,236.9164613837962,151.24380145102745,22874.68747735781,30.5535790325063,538.678635058398
8,8_28,0.9673138999933144,0.9535307422333333,0.020277185879104223,0.00041116426717574376,0.92912936,0.984008,0.7764914380333333,0.0978787923446961,0.009580257990856138,0.6454154,0.89946306,1.2477506866666666,0.06355774397129615,0.004039586818720832,1.1536976,1.3256408,1.2937390000000002,2.2241560702990585e-15,4.946870225048151e-30,1.293739,1.293739,0.9815059009666667,0.016434793067469866,0.00027010242317055555,0.94584054,1.0021614,0.3992742024666667,0.05260261835794577,0.002767035458111693,0.32799557,0.58147925,0.9778899358666668,0.0295362606273144,0.0008723906918446428,0.92779595,1.031379,1.0693586,7.339715031986894e-15,5.387141675077436e-29,1.0693586,1.0693586,1.1507079593333334,0.0033921053156391557,1.1506378472387415e-05,1.144034,1.1534122,0.7649547471333333,0.01318938281705056,0.0001739598190947086,0.73895615,0.77392477,0.9657522519999998,0.013794884387826003,0.00019029883527348556,0.94329816,0.9757851,1.0813974999999998,1.779324856239247e-15,3.1659969440308166e-30,1.0813975,1.0813975,0.3894623725666666,0.034695886641117404,0.0012038045498132693,0.300309,0.45053735,0.18536137853333337,0.038914581839654384,0.001514344679755159,0.12812348,0.23652901,0.20177083153333336,0.038261719443952937,0.0014639591748077663,0.14291914,0.24145018,1.1581924,2.0017404632691528e-15,4.0069648822890025e-30,1.1581924,1.1581924,-0.2321309381,0.025606556184969355,0.0006556957196539924,-0.26302436,-0.19854167,-0.1436692745,0.00700415885206176,4.90582412249151e-05,-0.16759153,-0.1308235,-0.1686965827,0.007090079633855405,5.0269229214411194e-05,-0.17482072,-0.15549111,1.0319178000000002,2.891402891388776e-15,8.360210680331375e-30,1.0319178,1.0319178,0.7543328383873249,2.475958006920113,6.130368052031817,-1.0,4.324310302734375,0.7763687659954203,2.507235091301825,6.2862278030552705,-1.0,4.450897216796875,753.8189655172414,268.52539671446283,72105.88868065966,-1.0,1297.0,837.6810344827586,224.2262676749588,50277.41911544227,-1.0,993.0,598.8820461165653,170.9522461048813,29224.67044830391,216.596100000083,683.266550000059,7.856056967999203,3.8046200956455087,14.47513407218964,2.37301584139016,10.292964135381,232.13325709961052,89.92162061218477,8085.897853521692,102.542409237495,289.729189482773
8,8_29,8.3913387000066,0.9365933821375537,0.13741923216896682,0.018884045369908405,0.5949176,1.1795362,0.9019609656037515,0.1439311062830927,0.020716163355874926,0.5808035,1.1531657,1.4005418629152013,0.1018005461859548,0.010363351203758716,1.1481413,1.5654088,1.2937390000000002,5.3301120642906736e-14,2.841009461789699e-27,1.293739,1.293739,0.8211881153106682,0.09469159706578448,0.008966498554868883,0.6508689,1.0508175,0.5790416257288004,0.1689924743139707,0.028558456374758043,0.16022691,1.0127082,0.9444326372450176,0.10402761998607767,0.010821745719967786,0.7142702,1.1259208,1.0693585999999997,4.486177654111317e-14,2.012578994424772e-27,1.0693586,1.0693586,1.0220196986869872,0.10215422070226124,0.010435484807286299,0.7663114,1.2066365,0.6850039746268074,0.19781550885837465,0.039130975544897695,0.41259918,1.2004231,0.9008336266705743,0.051942024526912316,0.0026979739119543603,0.75360173,0.9792907,1.0813974999999998,5.3745296648264295e-14,2.888556911809929e-27,1.0813975,1.0813975,0.4387527996639312,0.08428827824948495,0.007104513850262598,0.27664933,0.61000234,0.11457497135037123,0.10260326949933973,0.01052743091195414,-0.13508502,0.24519524,0.24216071793825716,0.0761888798209258,0.005804745408367475,0.0589991,0.3715003,1.1581924,3.9975840482180053e-14,1.5980678222567056e-27,1.1581924,1.1581924,-0.2272257843372411,0.10163394096988507,0.010329457957070083,-0.5510881,-0.025639636,-0.19870673474017195,0.09160315733647231,0.0083911384340105,-0.32334578,0.012812405,-0.12574856237397422,0.05673894935490763,0.0032193083738987723,-0.23977637,-0.02421052,1.0319178,2.3319240281271697e-14,5.437869672956845e-28,1.0319178,1.0319178,0.7255297057559971,2.4872901048298623,6.186612065584549,-1.0,4.6832275390625,0.7586721289595876,2.5283836812533305,6.392724039628144,-1.0,4.710128784179688,1039.296921549156,444.4477241962185,197533.77954319786,-1.0,1501.0,543.5819265143992,218.74742597988612,47850.43637282576,-1.0,1039.0,277.3471460396122,105.56508573979937,11143.987327251194,116.753050000058,500.131199999945,6.256655711089019,5.080502737413693,25.811508064868022,0.350055168943903,13.9079298472743,212.41467304879623,145.78847881979058,21254.28055658853,34.3819088643986,600.068890712271
8,8_30,5.525095600009081,0.8196909451677458,0.18889606392010427,0.03568172296450812,0.44980356,1.0675805,0.9410945599941142,0.1559628357212759,0.024324406126221693,0.7107851,1.2212868,1.3681398298999414,0.11073167875914215,0.012261504680817855,1.0929817,1.5342145,1.2937390000000004,1.4215038685472317e-14,2.0206732482947453e-28,1.293739,1.293739,0.8496016404590936,0.19858933205558185,0.03943772280628215,0.48707885,1.1688877,0.6569094137139494,0.19685271712906754,0.03875099224109668,0.33635744,1.0525007,0.9646040869511476,0.10947155219770957,0.01198402074057585,0.78915256,1.1420653,1.0693585999999997,1.1993938890867268e-14,1.4385457011785833e-28,1.0693586,1.0693586,1.1724818137728075,0.07566046479064693,0.005724505932336725,1.0424795,1.4612466,0.7320478164802825,0.22726896881980746,0.05165118418841862,0.38838527,1.194217,0.9724237855562096,0.04362974485771306,0.001903554636349139,0.8774442,1.0320371,1.0813974999999998,3.353860689853625e-14,1.1248381526945431e-27,1.0813975,1.0813975,0.3543349852913479,0.1361672634135629,0.01854152362553862,0.14306451,0.58707094,0.0876527422139317,0.15028428908392655,0.022585367545461206,-0.13716906,0.28639078,0.2066257265509123,0.04049280531095443,0.0016396672819508594,0.13899276,0.28544503,1.1581924000000003,2.6208977576339585e-14,6.869105055970712e-28,1.1581924,1.1581924,-0.32212180138905244,0.09072010280254902,0.008230137052505063,-0.5510881,-0.19931506,-0.2790945749087699,0.08192136796771733,0.006711110529702143,-0.40761137,-0.1445624,-0.130308607690877,0.10311486964070542,0.010632676341019671,-0.357355,0.009643171,1.0319178000000002,2.198888796658999e-14,4.835111940072461e-28,1.0319178,1.0319178,0.710539275524663,2.4384225587817885,5.945904575175924,-1.0,4.4564056396484375,0.7523438926915418,2.489135811962031,6.1957970903918795,-1.0,4.565597534179688,905.5701357466063,449.84292070252116,202358.65330617473,-1.0,1605.0,575.8084464555053,213.09236849692945,45408.35751163118,-1.0,1013.0,189.56411290674788,53.73764570813518,2887.7345662530597,75.0099499999778,283.324450000073,5.88685952638263,4.668177112844872,21.79187755688869,0.34246533509352,14.4223507306896,188.3100194207805,112.17225873273189,12582.615629202945,37.3131406225043,405.272374963457
8,8_31,3.876455599995097,0.6471287201686341,0.25240084483068215,0.0637061864712421,0.42227465,1.0675805,0.7304734567284993,0.15974211063956395,0.025517541911582692,0.44977543,1.0022534,1.257524106905565,0.16161134820500478,0.0261182278686393,0.93262154,1.4969295,1.2937390000000002,2.510162506079877e-14,6.300915806929209e-28,1.293739,1.293739,0.5445914464030355,0.3724677535814461,0.13873222745800887,0.030900238,1.0502168,0.3895757634485666,0.1519481026919927,0.023088225911696358,0.067569405,0.5963409,0.9520489473440135,0.15828576217840143,0.025054382508397453,0.6043506,1.1294891,1.0693586,1.155119029346492e-14,1.3342999719583821e-28,1.0693586,1.0693586,1.1184534333642495,0.2797695460899157,0.07827099891935749,0.71156603,1.4599142,0.600013525,0.07363632131198958,0.005422307816362571,0.44234607,0.68230754,0.9040388322849916,0.14081810016065407,0.019829737332856003,0.6436192,1.0772855,1.0813974999999998,7.552701345727064e-15,5.70432976177474e-29,1.0813975,1.0813975,0.3306062744856661,0.09045979730075443,0.008182974927693579,0.15162845,0.43385634,0.08618817877959527,0.08739942650101064,0.00763865975270556,-0.075248666,0.20540014,0.15262931665682966,0.024385294587238662,0.0005946425921064113,0.10035641,0.19439465,1.1581924000000001,2.1103136113060914e-14,4.453423538063757e-28,1.1581924,1.1581924,-0.18636642854974705,0.039361525870926506,0.0015493297188876169,-0.2878309,-0.13382173,-0.1569026889915683,0.03722721804356293,0.0013858657632629774,-0.25783855,-0.10026657,-0.12066544965261383,0.12298227648000468,0.015124640328204311,-0.33723477,0.03799497,1.0319178000000002,2.0214583013563613e-14,4.086293664122545e-28,1.0319178,1.0319178,0.6879907423450101,2.450630431531748,6.0055895119494815,-1.0,4.640914916992188,0.7356366557459677,2.4841263631573556,6.17088378813339,-1.0,4.680831909179688,1006.3204301075269,493.14898002511774,243195.91649981396,-1.0,1559.0,581.1483870967742,224.07988473792165,50211.794744160245,-1.0,998.0,259.52573533333094,103.66410079839457,10746.245794339711,91.562900000019,408.234949999955,5.3183679929291765,4.841865813629199,23.443664557191145,0.790124340147911,14.1855723658183,204.53031493638244,167.33428967632724,28000.764501481,33.1687596795492,491.681478768257
8,8_32,9.255039399999076,0.9037727702719887,0.17983886442570057,0.03234201715792551,0.6269132,1.2806625,0.7987519245672907,0.20764796588582402,0.04311767773652033,0.4387431,1.205537,1.3274507808336278,0.1462844954312396,0.021399153603572356,0.98985434,1.5601567,1.2937390000000002,6.618098192277529e-14,4.37992236826271e-27,1.293739,1.293739,0.9633363173860827,0.2193791302203327,0.04812720277622969,0.41854653,1.3610922,0.5457931564429531,0.18440901528031256,0.03400668491665455,0.12529765,0.8157786,0.9657987743235605,0.17108062573921312,0.029268580503320714,0.59921277,1.2541795,1.0693585999999997,6.107305378779599e-14,3.729917898967022e-27,1.0693586,1.0693586,1.3071112166548924,0.20737316923940993,0.04300363132039695,0.89867055,1.5740508,0.6624617228364535,0.08594133402072544,0.007385912893261902,0.41354662,0.7784282,0.8870726064924056,0.11733187629960863,0.01376676919598666,0.6769233,1.1628851,1.0813974999999998,5.751971247650603e-14,3.3085173233799245e-27,1.0813975,1.0813975,0.43488340236665485,0.09628751661579948,0.009271285856037861,0.17915604,0.60999525,0.12739391482338397,0.059905271336733734,0.0035886415339276925,0.014256032,0.24291332,0.19294912293108443,0.09384040907196953,0.008806022374794581,-0.01314994,0.34093428,1.1581924000000001,5.4188454997171714e-14,2.936388654980504e-27,1.1581924,1.1581924,-0.29368189671847406,0.09132420974997735,0.008340111286457856,-0.45126188,-0.13005972,-0.2502832144030378,0.06017462977336992,0.003620986068362137,-0.36976293,-0.11902152,-0.12077617961119531,0.08990359946370376,0.008082657196530074,-0.26556286,4.1883926e-05,1.0319178000000002,2.3540886187295908e-14,5.541733224832193e-28,1.0319178,1.0319178,0.7716799924010955,2.5450797605645787,6.4774309876354526,-1.0,4.836761474609375,0.8026562955978215,2.584523355940746,6.679760977403216,-1.0,4.7318878173828125,955.5643564356436,442.38311343530773,195702.81905271637,-1.0,1590.0,559.6912691269127,216.55103450532118,46894.3505453248,-1.0,1029.0,272.43940789177225,114.5948191387448,13131.972573441632,66.6537499998231,474.94049999991,6.250779222529088,4.216985003048073,17.782962515932358,0.408363286779807,15.6515719947892,200.0237857761054,111.29461891299913,12386.492198989703,30.0575938642721,425.937633651474
8,8_33,6.030303000006825,0.8466149630396954,0.18135175232993583,0.03288845807313839,0.29748482,1.0751731,0.9819216771778141,0.1603785470058292,0.02572127833970097,0.7120444,1.2813585,1.3974157904295814,0.16424159469422717,0.02697530142770279,1.0638952,1.61746,1.2937390000000002,1.1105250028776132e-15,1.2332657820163226e-30,1.293739,1.293739,0.8622067547199564,0.2557407295251598,0.06540332073806093,0.15365927,1.2708577,0.69197217668298,0.20625241875262412,0.04254006024130781,0.3369241,1.0213273,0.9999798569222401,0.221103180764696,0.048886616544265835,0.5929671,1.3710998,1.0693585999999995,1.2215775031653745e-14,1.4922515962397505e-28,1.0693586,1.0693586,1.2334062239260466,0.15148815849157335,0.022948662163168047,0.86111546,1.4339588,0.8044245628874388,0.19160734472318597,0.03671337455186982,0.42479143,1.0816902,0.9714582477922784,0.11846759027350327,0.014034569945210648,0.76751804,1.1795352,1.0813974999999998,3.8202060098989894e-14,1.4593973958068356e-27,1.0813975,1.0813975,0.35606960958673195,0.05845477402054597,0.0034169606057930955,0.22969446,0.45607993,0.1047412582969005,0.05980997889663871,0.003577233575616368,0.030592479,0.23102793,0.22931584601957583,0.03958142759322484,0.0015666894103177006,0.14632763,0.30417702,1.1581924000000003,1.8434715047768377e-14,3.3983871889241787e-28,1.1581924,1.1581924,-0.2604212759298532,0.0911686771759449,0.008311727698011657,-0.45495367,-0.12099017,-0.21487077521207176,0.07843624317108741,0.006152244242793956,-0.33050388,-0.075294495,-0.19618244108265362,0.05608147199700995,0.0031451315013514107,-0.3010858,-0.09560765,1.0319178000000002,2.2432605058127784e-14,5.032217696939403e-28,1.0319178,1.0319178,0.767544572524603,2.512608350698649,6.313200724000584,-1.0,4.5520782470703125,0.7864054052869259,2.555419085881994,6.530166704489965,-1.0,4.771087646484375,816.9102209944751,499.0697170970465,249070.58252332607,-1.0,1498.0,581.2292817679559,227.73605217336836,51863.709459511156,-1.0,1009.0,289.3587907599196,195.9172541894731,38383.57048914262,91.752000000095,724.977999999886,5.520024909763633,3.6749937247105176,13.505578876661684,0.300302366747849,12.8612767292695,215.8681511262659,146.8963628574114,21578.54142073627,31.3062940725744,569.890154008454
8,8_34,3.1990534999931697,0.8032329516786818,0.058596918346964656,0.0034335988397608433,0.6591663,0.9481361,0.9588035208547888,0.04188989451442672,0.0017547632624297976,0.86315274,1.0233948,1.469155129763131,0.05244411075522514,0.0027503847529063213,1.377051,1.5620378,1.293739,2.177158507947192e-14,4.740019168726844e-28,1.293739,1.293739,0.7553169753244079,0.16491981363878153,0.02719854493065043,0.47617713,0.9696837,0.6038958235221421,0.11938336771557301,0.014252388487111719,0.37879223,0.7471773,1.0550605746858908,0.08056349288409623,0.006490476385685823,0.8769404,1.1778287,1.0693585999999997,1.1330110602582326e-14,1.2837140626674845e-28,1.0693586,1.0693586,1.0471285471781668,0.07627483905452109,0.005817851072793097,0.87557244,1.1819849,0.5839985657363542,0.1229401627887384,0.015114283626521497,0.3073846,0.7123413,0.9977148739649845,0.028783141142702126,0.0008284692140407118,0.9087251,1.0297418,1.0813974999999996,1.155226963400551e-14,1.334549336967658e-28,1.0813975,1.0813975,0.3536589869207003,0.07778512212829661,0.006050525224514019,0.17990173,0.44851086,0.08853145851647787,0.060093107064919125,0.0036111815167158326,-0.021968612,0.1841193,0.270769261246138,0.02183782751176954,0.0004768907104337987,0.23616892,0.30417702,1.1581924000000003,1.7328404451008264e-14,3.0027360081772304e-28,1.1581924,1.1581924,-0.013579069097734273,0.22662878798206068,0.051360607542217815,-0.5082441,0.30470645,-0.10249958199794025,0.10977126457992174,0.012049730527475181,-0.34847194,0.06531048,-0.13036110182698246,0.08792023744557582,0.007729968152486433,-0.27219895,-0.026029874,1.0319178000000002,1.8883517670970545e-14,3.565872396298568e-28,1.0319178,1.0319178,0.7590943976419713,2.5011900666389684,6.2559517494534465,-1.0,4.512130737304688,0.7910878154067396,2.546921136873889,6.486807277454983,-1.0,4.693649291992188,887.7597911227155,422.15279082088506,178212.97879786193,-1.0,1589.0,670.4960835509138,221.91316956763333,49245.454827553185,-1.0,1010.0,285.5421457278528,145.01287965040757,21028.735264503593,91.7297000000253,533.289050000021,7.534592328070002,5.092701009999702,25.935603577251985,0.359322713629629,15.2757892431251,246.7028214762223,140.67386861110748,19789.137310015132,41.5373148568877,463.254367611886
